66235.6, 151.153, 42.8888, 55304.8, 76.7032, 26.2932, 550.047, 20.9824, 42.8086, 113.235, 27.8758, 52.1218, 20.9824, 413.116, 440.387, 21.1891, 24.6272, 21.1891, 474.426, 266.25, 65.7021, 26.0488, 17.3791, 21.5777, 26.2932, 42.8086, 550.047, 440.344, 21.1891, 23.5591, 61.0091, 10.2055, 26.2932, 89.7867, 21.5219, 66235.6, 62133.9, 70432.5, 76.7032, 85.5852, 52.1218, 134.077, 17.1112, 440.387, 42.8888, 26.2932, 62133.9, 14.1919, 113.235, 47862.5, 17.5528, 21.2716, 70.8288, 49.4193, 41.9488, 27.0903, 79.01, 90.7851, 23.877, 5.50923, 87.0557, 26.3204, 23.3149, 70471.9, 72.5664, 67036.6, 70053.5, 545.666, 66.7263, 76.3958, 407.652, 309.493, 1555.65, 553.385, 63.5358, 38.0854, 28.1252, 31.3033, 70291.4, 497.92, 56650.1, 61607.5, 499.45, 67.225, 53.2816, 51679.6, 4744.77, 76.0392, 41.7054, 588.099, 84.5135, 46.4853, 61.2605, 70.6052, 20.7291, 20.0725, 22.3053, 25.2765, 19.8602, 259.801
23.877, 70.6052, 53.2816, 31.3033, 407.652, 26.2932, 5.50923, 52.1218, 85.5852, 41.9488, 497.92, 25.2765, 26.3204, 27.0903, 70.6052, 266.25, 76.3958, 61.2605, 42.8086, 497.92, 25.2765, 31.3033, 17.3791, 5.50923, 4744.77, 23.3149, 61.0091, 67036.6, 588.099, 23.3149, 413.116, 113.235, 23.877, 4744.77, 70291.4, 25.2765, 66235.6, 440.387, 27.0903, 90.7851, 66235.6, 62133.9, 41.9488, 21.5219, 26.2932, 38.0854, 26.3204, 47862.5, 61607.5, 21.2716, 21.817, 29.2514, 62.113, 62.221, 70561.2, 506.258, 22.0878, 55.9041, 46655.5, 297.811, 24.8618, 474.688, 333.104, 15.1039, 18.7526, 495.845, 279.456, 51.9659, 49.6122, 57.3087, 401.755, 67552.1, 488.036, 65688.2, 478.407, 33.5819, 45.3198, 21.4222, 483.512, 47.1695, 480.857, 26.1766, 32.1239, 19.0807, 511.304, 330.074, 423.635, 21.1221, 66659.6, 136.607, 490.667, 34.1283, 30.7995, 55.3859, 81.5448, 556.155, 9270.4, 29.8123, 26.9913, 23.2496
67036.6, 55.3859, 47862.5, 18.7526, 21.1221, 38.0854, 55.9041, 113.235, 9270.4, 478.407, 490.667, 66235.6, 483.512, 506.258, 55.3859, 21.2716, 19.0807, 30.7995, 25.2765, 413.116, 67552.1, 26.2932, 21.817, 81.5448, 113.235, 556.155, 65688.2, 61607.5, 19.0807, 65688.2, 478.407, 62.221, 76.3958, 66659.6, 70.6052, 9270.4, 26.9913, 407.652, 497.92, 556.155, 67552.1, 4744.77, 413.116, 23.2496, 45.3198, 26.3204, 81.5448, 24.8618, 26.2932, 29.2514, 25.4362, 18.4713, 23.3846, 64223.9, 454.923, 67160.3, 544.966, 467.71, 527.04, 13.7324, 471.154, 11235.4, 67159.3, 73.3086, 21.4033, 28.8578, 16.3636, 28.8992, 26.8122, 48.4588, 110.708, 26.7503, 49700.3, 28.3145, 33.3647, 95.0107, 449.072, 37.52, 388.961, 529.981, 67102.1, 25.9743, 591.411, 685.815, 14.5061, 50.1038, 539.155, 377.601, 109.314, 452.93, 26.8453, 22.2462, 15.5348, 67051.2, 406.751, 49.6486, 29.4293, 118.845, 55835.6, 370.53
67552.1, 13.7324, 28.8578, 452.93, 37.52, 539.155, 113.235, 118.845, 48.4588, 556.155, 113.235, 9270.4, 25.9743, 413.116, 109.314, 55.3859, 21.2716, 556.155, 497.92, 19.0807, 64223.9, 22.2462, 21.4033, 67102.1, 16.3636, 388.961, 591.411, 38.0854, 406.751, 19.0807, 544.966, 19.0807, 529.981, 21.1221, 109.314, 407.652, 65688.2, 55.9041, 26.8122, 95.0107, 26.3204, 37.52, 26.3204, 413.116, 50.1038, 65688.2, 19.0807, 16.3636, 47862.5, 65688.2, 27.3127, 20.7547, 66889.8, 60.7574, 70670.8, 42.0781, 77.3866, 46.3839, 76.589, 66877.2, 283.117, 19.2206, 1176.91, 22.731, 527.73, 2.75886, 522.686, 439.419, 506.912, 20.0304, 27.3408, 17.2711, 428.244, 25.662, 909.337, 30.3904, 67926.1, 24.1768, 106.524, 607.84, 63520.7, 486.213, 93.5631, 14.5187, 36.6416, 28.2664, 16.1993, 110.509, 66966.2, 19.5381, 22.8662, 25.3744, 1433.54, 403.169, 2272.86, 27.8384, 138.985, 545.351, 21.4345, 36.0541
13.7324, 109.314, 42.0781, 93.5631, 27.8384, 17.2711, 13.7324, 21.4345, 138.985, 19.2206, 413.116, 25.3744, 17.2711, 413.116, 109.314, 30.3904, 65688.2, 28.8578, 22.2462, 113.235, 65688.2, 407.652, 36.0541, 1176.91, 19.0807, 486.213, 2.75886, 24.1768, 19.0807, 27.8384, 522.686, 527.73, 527.73, 16.3636, 28.8578, 42.0781, 407.652, 16.3636, 67926.1, 109.314, 65688.2, 19.0807, 25.3744, 55.9041, 19.0807, 17.2711, 113.235, 60.7574, 60.7574, 413.116, 68348.5, 576.198, 16.3236, 59434.5, 66894.8, 12.0193, 54909.5, 335.685, 489.1, 19.0937, 15.5769, 526.395, 413.164, 4.66799, 18.9205, 389.481, 139.139, 28.314, 489.443, 67019, 14.3716, 18.2131, 18.0887, 106.299, 1910.08, 360.424, 15.668, 104.289, 28.7989, 13.3806, 106.694, 14.6056, 14.9321, 658.062, 415.206, 17.703, 89.7797, 408.774, 91.3306, 27.1192, 32.7518, 126.134, 39.1188, 23.2346, 54566.6, 34.6873, 477.409, 90.2235, 559.325, 41.828
27.8384, 389.481, 17.2711, 4.66799, 139.139, 55.9041, 109.314, 28.314, 16.3636, 1910.08, 522.686, 23.2346, 18.0887, 486.213, 65688.2, 4.66799, 27.1192, 27.8384, 13.7324, 389.481, 658.062, 526.395, 42.0781, 91.3306, 14.9321, 16.3236, 42.0781, 60.7574, 413.116, 13.7324, 335.685, 13.3806, 17.2711, 19.0807, 42.0781, 18.9205, 36.0541, 1910.08, 489.1, 17.2711, 104.289, 13.7324, 109.314, 413.116, 413.116, 407.652, 91.3306, 18.2131, 28.7989, 28.7989, 17.5646, 3.79002, 27.1012, 36.9114, 19.3945, 488.168, 779.067, 101.595, 114.89, 100.923, 17.126, 63461.3, 32.4216, 31.7752, 106.727, 501.662, 324.036, 287.197, 65739.3, 25.0685, 34.4459, 33.2953, 103.33, 539.939, 491.286, 15.7449, 16.416, 104.475, 13.4155, 453.871, 16.5337, 23.1827, 12.6413, 29.4291, 376.719, 17.218, 23.5366, 6443.12, 117.769, 41.9458, 104.339, 440.215, 348.457, 19.3016, 55.7083, 73761.8, 47620.6, 80.5246, 33.6847, 29.0091
63461.3, 15.7449, 104.289, 440.215, 63461.3, 13.4155, 17.126, 19.3945, 19.0807, 501.662, 1910.08, 139.139, 348.457, 36.0541, 522.686, 80.5246, 6443.12, 16.416, 36.9114, 16.416, 489.1, 16.3236, 12.6413, 17.5646, 32.4216, 34.4459, 23.2346, 17.5646, 33.2953, 16.416, 407.652, 101.595, 80.5246, 106.727, 348.457, 348.457, 55.7083, 17.2711, 348.457, 17.2711, 42.0781, 42.0781, 501.662, 658.062, 19.3945, 389.481, 23.2346, 413.116, 389.481, 29.0091, 461.413, 8.25559, 34.2803, 567.862, 43.5573, 26.8343, 45.6736, 496.408, 66.2285, 107.312, 331.691, 30.6954, 460.169, 39.3938, 12.6521, 291.744, 89.5989, 18.6971, 13.0705, 5200.79, 121.77, 67777.1, 34.5439, 135.76, 44.978, 44.8545, 21.8699, 33.2536, 46315.8, 482.438, 493.006, 103.375, 39.4338, 19.7588, 12.8545, 69223.4, 33.1557, 42.4448, 26.1421, 42.4821, 18.3125, 41.5246, 454.76, 642.92, 357.225, 72880.6, 23.3949, 22.8146, 531.782, 67109
15.7449, 19.0807, 407.652, 42.4448, 19.0807, 658.062, 17.2711, 13.0705, 348.457, 17.2711, 23.3949, 17.2711, 461.413, 567.862, 8.25559, 23.3949, 107.312, 12.6413, 16.416, 101.595, 19.3945, 18.6971, 44.8545, 26.8343, 23.2346, 493.006, 45.6736, 348.457, 348.457, 104.289, 42.0781, 19.3945, 407.652, 44.8545, 23.2346, 17.5646, 460.169, 72880.6, 12.8545, 63461.3, 22.8146, 32.4216, 43.5573, 12.6521, 13.4155, 348.457, 6443.12, 8.25559, 17.5646, 389.481, 292.983, 1770.7, 9.14438, 288.086, 15.3635, 664.303, 5.46004, 89.3454, 22.3905, 12.3392, 25.9269, 28.8652, 0.117008, 18.6281, 2.01812, 1992.33, 21.1118, 38.2108, 404.52, 6089.13, 21.8221, 43.7827, 23.7289, 64.0822, 341.478, 29.9294, 7.92209, 12.1568, 21.2291, 47114.9, 14.1031, 22.6316, 19.5839, 4.5369, 278.642, 25.2737, 101.358, 18.1003, 55.1612, 437.894, 28.9771, 121.914, 24.8889, 38.5031, 19.3947, 439.892, 56.0318, 484.535, 331.218, 72890.8
12.1568, 38.2108, 104.289, 38.5031, 348.457, 29.9294, 12.6413, 567.862, 19.0807, 19.3945, 1992.33, 101.595, 22.8146, 341.478, 8.25559, 348.457, 121.914, 404.52, 12.6413, 104.289, 19.5839, 9.14438, 460.169, 22.3905, 439.892, 17.5646, 439.892, 484.535, 341.478, 19.3945, 1992.33, 407.652, 56.0318, 348.457, 567.862, 12.6521, 567.862, 72890.8, 567.862, 19.3947, 1770.7, 64.0822, 567.862, 22.6316, 331.218, 348.457, 15.3635, 19.3945, 461.413, 404.52, 486.662, 3.56324, 346.052, 48777.4, 354.644, 410.897, 28.526, 14.1833, 267.836, 106.962, 69025.9, 568.71, 9.52918, 20.1627, 635.902, 20.1527, 571.303, 111.012, 58798.3, 2298.15, 67946, 15.7014, 569.109, 275.717, 266.931, 7.8265, 0.844369, 453.877, 23.1309, 37.4548, 92.4991, 10.1396, 37.4122, 45.0476, 88.6007, 118.609, 501.533, 23.7846, 330.891, 336.036, 18.7898, 364.016, 105.351, 98.4925, 75.2615, 90.401, 106.884, 112.324, 637.697, 510.541
118.609, 18.7898, 12.6413, 48777.4, 348.457, 267.836, 267.836, 19.3945, 410.897, 88.6007, 348.457, 14.1833, 364.016, 101.595, 336.036, 569.109, 637.697, 0.844369, 19.0807, 267.836, 23.1309, 354.644, 354.644, 112.324, 336.036, 341.478, 267.836, 341.478, 38.2108, 23.1309, 568.71, 19.5839, 404.52, 341.478, 19.3945, 48777.4, 410.897, 22.6316, 567.862, 15.7014, 17.5646, 364.016, 69025.9, 501.533, 10.1396, 567.862, 104.289, 29.9294, 7.8265, 20.1527, 365.353, 22.8356, 271.999, 377.899, 635.899, 118.231, 17.597, 7.23152, 53513.5, 64831.9, 20.547, 68433.5, 6.35861, 40.3258, 316.365, 123.591, 50149, 71047.6, 52049.2, 29.8957, 20.0869, 273.228, 20.278, 0.358562, 122.603, 262.335, 406.712, 364.03, 406.247, 18.4354, 130.618, 30.0365, 347.448, 79.4748, 558.889, 420.968, 14.6885, 115.486, 15.3853, 71156, 21.9432, 55369.8, 107.396, 599.747, 73707.3, 111.007, 36.6719, 107.339, 497.202, 90.7252
267.836, 15.7014, 68433.5, 19.3945, 19.0807, 123.591, 64831.9, 18.7898, 112.324, 364.03, 599.747, 36.6719, 107.396, 22.6316, 22.6316, 262.335, 406.247, 112.324, 112.324, 341.478, 48777.4, 364.016, 341.478, 19.3945, 115.486, 273.228, 354.644, 17.597, 73707.3, 111.007, 348.457, 19.5839, 22.6316, 30.0365, 15.3853, 377.899, 271.999, 53513.5, 599.747, 568.71, 635.899, 364.016, 354.644, 501.533, 101.595, 271.999, 101.595, 123.591, 21.9432, 6.35861, 108.002, 343.997, 17.8015, 550.471, 121.571, 121.077, 337.624, 59173, 432.706, 13.2836, 436.092, 18.2644, 431.227, 105.773, 106.1, 113.888, 14.5818, 21.899, 550.42, 14.6799, 119.705, 276.87, 23.2381, 279.264, 19.014, 336.843, 417.678, 67759, 662.47, 132.506, 71321.5, 12.4634, 19.3754, 15.5858, 64079.3, 111.038, 110.138, 22.058, 18.7961, 18.834, 14.5132, 107.047, 71444.3, 13.2965, 20.0028, 109.461, 258.683, 69061.8, 99.3396, 54162.6
101.595, 12.4634, 15.3853, 68433.5, 13.2836, 22.6316, 22.6316, 105.773, 48777.4, 19.0807, 69061.8, 108.002, 17.8015, 364.016, 432.706, 113.888, 348.457, 67759, 14.5818, 112.324, 337.624, 53513.5, 71321.5, 123.591, 431.227, 19.0807, 267.836, 343.997, 19.3754, 107.396, 14.5818, 15.7014, 73707.3, 113.888, 18.2644, 276.87, 14.6799, 18.834, 22.6316, 121.571, 18.7898, 635.899, 119.705, 113.888, 406.247, 21.9432, 18.7898, 15.5858, 71321.5, 19.3754, 574.212, 294.86, 16.9838, 917.37, 527.346, 648.695, 70999.6, 17.2038, 87.5281, 70893.9, 57208.7, 14.3665, 103.913, 570.372, 107.843, 70650, 68924.6, 104.497, 69175.4, 18.2004, 73321.5, 21.2057, 97.0674, 3.92557, 107.519, 73675.3, 59049.4, 108.113, 494.068, 334.397, 98.8133, 89.4598, 17.6151, 13.3703, 89.6808, 68858.5, 22.3758, 71140.1, 109.871, 113.496, 557.384, 73551.8, 13.547, 73740.7, 71442.9, 13.0961, 20.3528, 114.292, 99.6551, 577.67
108.113, 19.3754, 68433.5, 104.497, 113.888, 19.3754, 334.397, 119.705, 17.2038, 89.4598, 87.5281, 48777.4, 71442.9, 70650, 16.9838, 18.834, 635.899, 59049.4, 114.292, 19.0807, 89.4598, 53513.5, 431.227, 406.247, 15.3853, 348.457, 267.836, 73740.7, 431.227, 107.519, 107.396, 17.2038, 89.4598, 113.888, 13.547, 108.002, 107.843, 107.519, 112.324, 22.3758, 59049.4, 107.519, 73551.8, 107.396, 337.624, 17.6151, 570.372, 348.457, 3.92557, 334.397, 18.486, 11.4401, 351.697, 14.8332, 570.191, 276.191, 72860.2, 529.54, 108.849, 107.393, 388.431, 16.565, 113.191, 13.8256, 15.261, 130.648, 103.93, 102.788, 111.421, 125.559, 72185.2, 87.2144, 21.4137, 20.3948, 10.3785, 82.8688, 16.0773, 376.887, 21.1029, 95.8802, 533.092, 18.0666, 116.411, 536.537, 75126.3, 13.9112, 93.8736, 73670.5, 16.1923, 66022.3, 9.22571, 78.7876, 73739.3, 53687.9, 64017.7, 390.748, 79.5826, 74307.8, 51871.3, 18.8017
113.191, 529.54, 89.4598, 48777.4, 107.396, 82.8688, 431.227, 73739.3, 18.834, 104.497, 13.547, 21.4137, 19.0807, 53687.9, 388.431, 19.0807, 18.834, 48777.4, 71442.9, 72185.2, 104.497, 87.5281, 16.0773, 17.6151, 16.565, 89.4598, 570.191, 73551.8, 21.4137, 116.411, 17.2038, 53687.9, 18.0666, 351.697, 17.2038, 68433.5, 87.2144, 71442.9, 72185.2, 78.7876, 334.397, 95.8802, 93.8736, 107.519, 70650, 337.624, 21.4137, 3.92557, 53687.9, 108.113, 16.1496, 25.0764, 14.3246, 105.561, 19.786, 67722.2, 310.005, 77.9188, 66994.5, 15.6357, 133.621, 22.5219, 87.0259, 82.2699, 69565.2, 59296.4, 106.375, 82.2692, 104.155, 11.4295, 73762.7, 2.39761, 22.927, 125.271, 98.24, 442.006, 117.198, 28.7281, 92.0436, 603.634, 71388.8, 16.2557, 643.155, 14.4657, 456.457, 64.9999, 340.144, 73587.4, 78.3602, 14.4269, 73553.7, 19.7972, 94.7458, 51858.9, 73741.6, 17.9467, 17.5096, 98.753, 81.3306, 99.583
82.8688, 71388.8, 78.7876, 53687.9, 107.519, 431.227, 340.144, 89.4598, 14.4657, 17.6151, 17.6151, 104.497, 14.4269, 16.565, 431.227, 68433.5, 116.411, 69565.2, 99.583, 108.113, 107.519, 21.4137, 98.753, 87.2144, 72185.2, 17.5096, 17.6151, 92.0436, 18.834, 570.191, 22.927, 116.411, 71388.8, 87.5281, 17.6151, 570.191, 28.7281, 529.54, 17.5096, 431.227, 529.54, 3.92557, 59296.4, 72185.2, 73551.8, 19.7972, 28.7281, 82.8688, 106.375, 14.4269, 50037.6, 273.75, 89.2622, 22.1178, 104.951, 65302.5, 101.927, 71887.6, 94.4841, 80.8295, 112.092, 55036.6, 71434, 697.253, 481.742, 18.6963, 58761.6, 16.1531, 18.0783, 85.5796, 373.484, 118.685, 11.7439, 124.872, 27.8784, 73721.9, 428.956, 21.5605, 57970.6, 75.8557, 91.9677, 458.64, 9.05108, 17.0181, 100.257, 73450.2, 588.243, 74.886, 79.554, 14.2006, 3.75951, 84.1218, 1178.47, 19.4538, 95.8957, 17.2022, 14.2995, 14.91, 21.6595, 91.348
21.4137, 80.8295, 17.5096, 570.191, 71887.6, 100.257, 3.92557, 53687.9, 58761.6, 94.4841, 53687.9, 14.2995, 9.05108, 107.519, 50037.6, 85.5796, 89.2622, 588.243, 697.253, 92.0436, 71388.8, 22.927, 98.753, 106.375, 431.227, 431.227, 100.257, 529.54, 28.7281, 17.6151, 570.191, 16.565, 697.253, 85.5796, 17.5096, 78.7876, 80.8295, 17.6151, 69565.2, 98.753, 19.4538, 50037.6, 87.5281, 17.2022, 53687.9, 80.8295, 11.7439, 78.7876, 91.348, 82.8688, 96.6718, 13.5329, 21.6842, 80.2762, 99.2571, 2514.54, 18.4356, 80.0207, 56360.9, 730.345, 46285.7, 83.5117, 85.4365, 93.2772, 96.5661, 76.1426, 84.4063, 1520.74, 596.526, 9.00639, 26.017, 10.5873, 103.487, 99.1893, 19.3816, 84.4503, 612.976, 85.4936, 98.5964, 72336.7, 23.0829, 72781.4, 82.0457, 2.31888, 647.693, 471.761, 72902.8, 23.8979, 71354.3, 331.873, 69552.6, 76.5432, 85.876, 21.7059, 7.71942, 71384.9, 547.88, 55426.1, 59059.7, 22.1174
100.257, 10.5873, 9.00639, 99.1893, 570.191, 98.5964, 100.257, 697.253, 50037.6, 98.753, 94.4841, 96.5661, 87.5281, 3.92557, 2.31888, 2514.54, 21.4137, 596.526, 94.4841, 98.753, 58761.6, 80.8295, 570.191, 697.253, 80.8295, 529.54, 28.7281, 98.5964, 82.0457, 59059.7, 80.0207, 96.5661, 331.873, 17.6151, 50037.6, 82.0457, 19.3816, 21.4137, 647.693, 547.88, 17.5096, 94.4841, 13.5329, 14.2995, 92.0436, 570.191, 84.4063, 17.6151, 570.191, 53687.9, 507.339, 42231.1, 995.096, 492.445, 53218.9, 121.967, 58194.7, 104.543, 79.4266, 13.4476, 81.2671, 20.6686, 330.492, 586.371, 101.542, 2005.74, 98.3036, 95.0648, 23.175, 84.1705, 19.3823, 105.201, 11.0815, 91.6968, 13.5955, 99.2617, 22.4499, 77.1976, 321.695, 515.158, 318.221, 92.829, 542.513, 84.6335, 92.2226, 81.4801, 94.3332, 99.3476, 21.6046, 12.9358, 56.2102, 2.17093, 85.6655, 3.32576, 84.9844, 109.6, 84.2283, 17.108, 1155.93, 547.401
2005.74, 596.526, 2514.54, 570.191, 547.401, 94.4841, 109.6, 79.4266, 101.542, 79.4266, 94.4841, 19.3816, 570.191, 92.0436, 17.6151, 12.9358, 98.753, 3.92557, 14.2995, 12.9358, 3.92557, 98.753, 94.4841, 50037.6, 17.5096, 42231.1, 697.253, 85.6655, 330.492, 515.158, 17.108, 3.32576, 331.873, 542.513, 596.526, 80.8295, 80.0207, 17.5096, 507.339, 318.221, 98.3036, 492.445, 570.191, 21.4137, 81.4801, 96.5661, 80.8295, 17.5096, 19.3816, 318.221, 100.157, 96.4095, 60446.9, 110.598, 17.9037, 20.981, 113.315, 1052.58, 471.95, 1556.77, 89.4256, 565.328, 371.067, 14.9958, 468.442, 116.39, 469.142, 79.8442, 0.959286, 108.997, 71.0187, 72.8398, 1443.8, 550.265, 341.377, 3.98333, 7.97245, 2.90993, 100.537, 87.9793, 366.538, 91.3044, 1718.6, 4.7421, 3369.16, 15.5027, 12.7544, 340.133, 878.835, 5410.71, 105.577, 105.954, 293.839, 83.1955, 75.3734, 368.24, 894.188, 96.3248, 77.252, 13.5083
80.8295, 83.1955, 5410.71, 5410.71, 17.108, 570.191, 697.253, 17.5096, 17.6151, 894.188, 3369.16, 4.7421, 98.753, 80.8295, 15.5027, 1556.77, 83.1955, 109.6, 878.835, 92.0436, 105.954, 101.542, 80.8295, 542.513, 19.3816, 96.4095, 96.5661, 13.5083, 596.526, 570.191, 96.5661, 371.067, 96.5661, 507.339, 79.4266, 3369.16, 108.997, 2005.74, 507.339, 2514.54, 110.598, 468.442, 15.5027, 94.4841, 0.959286, 492.445, 570.191, 14.9958, 13.5083, 83.1955, 4324.17, 752.331, 14.3819, 14.0351, 107.05, 3.17334, 657.4, 629.99, 905.118, 86.748, 2618.44, 104.99, 5535.64, 116.587, 517.426, 2.4533, 98.3253, 115.987, 3.66198, 3151.58, 55989.1, 608.717, 90.9098, 103.745, 19.8327, 11435.4, 77.7516, 519.212, 17.5491, 17.7452, 11.8529, 54493.6, 375.842, 115.184, 58.982, 2534.87, 16.7483, 1115.81, 91.2462, 106.076, 70.5025, 3.57008, 532.637, 84.1504, 90.8604, 58446.3, 43.7262, 104.346, 1307.87, 71876.7
17.108, 570.191, 90.9098, 84.1504, 519.212, 542.513, 14.0351, 905.118, 54493.6, 13.5083, 13.5083, 91.2462, 80.8295, 116.587, 492.445, 77.7516, 5535.64, 542.513, 4.7421, 86.748, 570.191, 2005.74, 11.8529, 54493.6, 1115.81, 103.745, 43.7262, 96.5661, 19.3816, 107.05, 108.997, 878.835, 657.4, 58.982, 116.587, 17.5096, 519.212, 17.5491, 3.57008, 80.8295, 105.954, 115.987, 104.99, 1115.81, 58446.3, 3.17334, 13.5083, 507.339, 608.717, 5410.71, 523.921, 15.7777, 104.137, 378.514, 449.997, 18.4374, 548.918, 1677.47, 21.8046, 10.5984, 63678.2, 11.4485, 569.263, 5.27828, 121.715, 349.337, 103.265, 16.4919, 546.371, 52083.6, 17.3603, 546.394, 22.2506, 536.813, 95.0964, 600.572, 28.4077, 19.7892, 86.0639, 4969.82, 554.325, 138.157, 544.048, 380.002, 14.4316, 624.717, 108.526, 110.84, 373.454, 13.0877, 64.7016, 503.627, 1023.8, 20.0239, 92.9389, 1298.02, 23.5238, 59922.9, 14.8611, 467.18
86.748, 3.17334, 5.27828, 121.715, 108.997, 17.5491, 13.5083, 11.8529, 542.513, 492.445, 17.3603, 349.337, 570.191, 570.191, 105.954, 608.717, 108.526, 542.513, 542.513, 878.835, 23.5238, 91.2462, 554.325, 28.4077, 86.748, 116.587, 349.337, 905.118, 103.745, 624.717, 544.048, 138.157, 108.997, 11.8529, 878.835, 600.572, 536.813, 52083.6, 54493.6, 58446.3, 105.954, 373.454, 107.05, 600.572, 548.918, 28.4077, 59922.9, 10.5984, 905.118, 103.265, 54613.4, 89.8432, 130.516, 58253.7, 118.368, 530.318, 563.282, 108.913, 19.0433, 73.0321, 112.065, 4014.47, 14.6805, 16.3168, 915.901, 605.035, 511.841, 90.112, 116.848, 7.2082, 19.5143, 104.91, 1384.31, 116.154, 89.7224, 22.6528, 91.5444, 410.544, 100.582, 145.319, 118.345, 86.0111, 120.745, 16.6048, 59414.5, 70630.2, 58287.3, 48944.6, 96.4293, 106.397, 114.797, 7.54158, 57762.2, 92.4181, 571.464, 97.0171, 2658.72, 452.133, 73.7895, 1021.06
118.368, 96.4293, 58287.3, 542.513, 492.445, 89.7224, 7.2082, 570.191, 104.91, 103.265, 16.6048, 108.913, 11.8529, 878.835, 112.065, 58287.3, 2658.72, 14.6805, 107.05, 349.337, 91.2462, 492.445, 89.8432, 107.05, 570.191, 57762.2, 48944.6, 90.112, 59414.5, 624.717, 100.582, 16.3168, 571.464, 14.6805, 108.913, 7.54158, 57762.2, 116.154, 145.319, 542.513, 19.0433, 96.4293, 915.901, 7.2082, 112.065, 452.133, 542.513, 605.035, 52083.6, 58253.7, 449.794, 99.677, 115.765, 99.004, 89.5455, 14.6596, 104.949, 118.79, 18.1807, 361.352, 115.206, 2788.44, 122.918, 106.507, 542.475, 127.558, 137.48, 15.4953, 380.242, 103.597, 80.5181, 16.6653, 77.0349, 563.002, 438.15, 58917, 89.4645, 111.676, 56136.6, 107.384, 84.0485, 45126.3, 350.228, 13.1437, 55520.6, 96.3757, 2109.31, 52214.9, 412.896, 117.795, 16.8865, 101.859, 103.152, 614.447, 141.774, 1.51568, 61153.8, 468.906, 106.95, 75.5361
18.1807, 89.7224, 1.51568, 2109.31, 492.445, 570.191, 141.774, 118.368, 117.795, 492.445, 570.191, 45126.3, 542.513, 111.676, 14.6805, 104.91, 107.05, 542.513, 570.191, 2788.44, 16.8865, 14.6805, 16.6653, 107.05, 101.859, 89.5455, 380.242, 145.319, 106.507, 104.91, 77.0349, 103.152, 13.1437, 137.48, 77.0349, 16.6653, 75.5361, 99.677, 16.8865, 16.3168, 570.191, 571.464, 570.191, 108.913, 101.859, 117.795, 117.795, 108.913, 77.0349, 137.48, 77.8872, 133.342, 105.561, 116.517, 514.997, 104.7, 96.8009, 103.835, 4.4427, 108.683, 419.36, 558.127, 11.3562, 441.097, 83.2427, 14.2568, 16.1103, 443.236, 14.0982, 78879, 133.169, 16.4606, 432.4, 1373.87, 121.839, 133.372, 100.151, 460.928, 16.0209, 117.913, 58071.8, 439.368, 59833.1, 93.266, 99.7898, 84.4085, 350.245, 137.734, 116.428, 96.7604, 20.6397, 7.45521, 14.8324, 9.99263, 75216.8, 110.324, 59163.4, 93.2125, 107.217, 71.7097
83.2427, 104.91, 104.7, 141.774, 571.464, 116.428, 77.0349, 117.795, 542.513, 141.774, 108.683, 77.0349, 45126.3, 141.774, 137.48, 107.217, 14.8324, 14.8324, 137.48, 7.45521, 2788.44, 2109.31, 133.342, 103.152, 100.151, 16.6653, 419.36, 101.859, 13.1437, 77.0349, 16.6653, 441.097, 117.795, 14.2568, 570.191, 570.191, 96.7604, 108.913, 101.859, 117.795, 107.05, 16.6653, 116.428, 71.7097, 84.4085, 350.245, 14.6805, 380.242, 117.795, 101.859, 100.752, 787.985, 103.329, 132.797, 293.652, 571.111, 553.647, 78.1374, 117.285, 45633, 71.5642, 83.3146, 95.5297, 484.363, 133.122, 10.9648, 106.616, 387.27, 114.999, 11.992, 7.93015, 74.5367, 127.858, 622.085, 82.2684, 101.756, 125.851, 472.098, 2140.68, 146.187, 113.229, 61839.7, 470.876, 40.8892, 146.085, 488.655, 1124.6, 476.216, 47985.1, 570.833, 86.9689, 64.7574, 118.247, 80.3703, 77.7477, 569.825, 5.46767, 84.4859, 116.69, 598.85
488.655, 104.7, 5.46767, 380.242, 103.329, 141.774, 125.851, 476.216, 117.795, 127.858, 117.285, 77.0349, 84.4085, 441.097, 476.216, 472.098, 104.7, 106.616, 14.8324, 127.858, 484.363, 11.992, 82.2684, 101.859, 100.752, 350.245, 71.5642, 77.7477, 108.683, 77.0349, 569.825, 133.342, 484.363, 598.85, 77.0349, 104.7, 100.752, 83.3146, 117.795, 16.6653, 96.7604, 116.428, 146.187, 116.428, 107.217, 86.9689, 5.46767, 484.363, 78.1374, 84.4085, 344.549, 84.2569, 105.79, 122.701, 269.946, 138.627, 1.28161, 59.2806, 73.6912, 74.2317, 13.58, 396.405, 80.1972, 148.223, 106.222, 117.43, 68.9323, 125.65, 72.0461, 501.235, 72.4915, 60.9424, 578.543, 3.70235, 616.784, 112.214, 57.8053, 306.182, 15.2858, 9.44542, 428.894, 416.302, 66.9647, 104.832, 345.459, 45451.3, 95.1733, 98.8575, 621.541, 108.871, 93.9028, 118.613, 469.121, 67588.2, 71.707, 46237.5, 20.2284, 86.9587, 570.845, 88.2852
